,date,open,close,high,low,volumme,Unnamed: 0.1,Unnamed: 0
1604,2021-11-05 00:00:00,12.436,12.504,12.53,12.428,12007,1604.0,
1605,2021-11-08 00:00:00,12.484,12.478,12.508,12.472,16731,1605.0,
1606,2021-11-09 00:00:00,12.442,12.454,12.5,12.442,9174,1606.0,
1607,2021-11-10 00:00:00,12.48,12.474,12.48,12.428,3551,1607.0,
1608,2021-11-11 00:00:00,12.444,12.488,12.49,12.444,1118,1608.0,
1609,2021-11-12 00:00:00,12.5,12.524,12.524,12.492,6472,1609.0,
1610,2021-11-15 00:00:00,12.53,12.566,12.566,12.504,8381,1610.0,
1611,2021-11-16 00:00:00,12.604,12.616,12.626,12.578,15455,1611.0,
1612,2021-11-17 00:00:00,12.624,12.61,12.632,12.602,3536,1612.0,
1613,2021-11-18 00:00:00,12.616,12.564,12.65,12.564,9188,1613.0,
1614,2021-11-19 00:00:00,12.6,12.488,12.6,12.428,7116,1614.0,
1615,2021-11-22 00:00:00,12.512,12.44,12.524,12.44,13324,1615.0,
1616,2021-11-23 00:00:00,12.328,12.28,12.374,12.24,12060,1616.0,
1617,2021-11-24 00:00:00,12.322,12.26,12.322,12.182,3581,1617.0,
1618,2021-11-25 00:00:00,12.324,12.3,12.324,12.29,34454,1618.0,
1619,2021-11-26 00:00:00,11.898,11.732,11.962,11.732,32701,1619.0,
1620,2021-11-29 00:00:00,11.896,11.762,11.896,11.762,19979,1620.0,
1621,2021-11-30 00:00:00,11.642,11.632,11.776,11.57,125754,1621.0,
1622,2021-12-01 00:00:00,11.772,11.97,11.998,11.732,7393,1622.0,
1623,2021-12-02 00:00:00,11.816,11.78,11.87,11.73,5426,1623.0,
1624,2021-12-03 00:00:00,11.878,11.68,11.878,11.68,13326,1624.0,
1625,2021-12-06 00:00:00,11.764,11.87,11.884,11.7,40701,1625.0,
1626,2021-12-07 00:00:00,12.016,12.272,12.272,12.016,30848,1626.0,
1627,2021-12-08 00:00:00,12.244,12.14,12.272,12.14,9701,1627.0,
1628,2021-12-09 00:00:00,12.158,12.054,12.158,12.042,19950,1628.0,
1629,2021-12-10 00:00:00,12.008,12.038,12.07,12.0,20509,1629.0,
1630,2021-12-13 00:00:00,12.062,11.992,12.138,11.98,7234,1630.0,
1631,2021-12-14 00:00:00,12.038,11.882,12.052,11.882,8385,1631.0,
1632,2021-12-15 00:00:00,11.946,11.91,11.96,11.91,18889,1632.0,
1633,2021-12-16 00:00:00,12.14,12.042,12.162,12.042,7141,1633.0,
1634,2021-12-17 00:00:00,11.996,11.932,12.0,11.856,2596,1634.0,
1635,2021-12-20 00:00:00,11.65,11.762,11.776,11.606,3347,1635.0,
1636,2021-12-21 00:00:00,11.878,11.964,11.964,11.878,15446,1636.0,
1637,2021-12-22 00:00:00,11.982,12.09,12.09,11.94,2722,1637.0,
1638,2021-12-23 00:00:00,12.15,12.232,12.234,12.128,7607,1638.0,
1639,2021-12-24 00:00:00,12.202,12.262,12.27,12.184,38,1639.0,
1640,2021-12-27 00:00:00,12.162,12.298,12.298,12.162,2648,1640.0,
1641,2021-12-28 00:00:00,12.276,12.368,12.376,12.276,6651,1641.0,
1642,2021-12-29 00:00:00,12.322,12.286,12.352,12.25,17850,1642.0,
1643,2021-12-30 00:00:00,12.294,12.342,12.358,12.294,5558,1643.0,
1644,2021-12-31 00:00:00,12.346,12.31,12.376,12.262,2112,1644.0,
1645,2022-01-03 00:00:00,12.41,12.422,12.456,12.386,17992,1645.0,
1646,2022-01-04 00:00:00,12.462,12.524,12.554,12.462,7638,1646.0,
1647,2022-01-05 00:00:00,12.544,12.584,12.598,12.538,3019,1647.0,
1648,2022-01-06 00:00:00,12.44,12.398,12.442,12.37,17440,1648.0,
1649,2022-01-07 00:00:00,12.366,12.332,12.398,12.3,6214,1649.0,
1650,2022-01-10 00:00:00,12.368,12.156,12.368,12.156,5175,1650.0,
1651,2022-01-11 00:00:00,12.29,12.28,12.308,12.264,17995,1651.0,
1652,2022-01-12 00:00:00,12.372,12.388,12.388,12.334,5204,1652.0,
1653,2022-01-13 00:00:00,12.372,12.384,12.4,12.35,12515,1653.0,
1654,2022-01-14 00:00:00,12.238,12.244,12.286,12.226,9582,1654.0,
1655,2022-01-17 00:00:00,12.292,12.33,12.36,12.292,15738,1655.0,
1656,2022-01-18 00:00:00,12.264,12.204,12.264,12.198,46308,1656.0,
1657,2022-01-19 00:00:00,12.168,12.236,12.312,12.168,2746,1657.0,
1658,2022-01-20 00:00:00,12.28,12.326,12.326,12.2,13323,1658.0,
1659,2022-01-21 00:00:00,12.15,12.13,12.202,12.018,3883,1659.0,
1660,2022-01-24 00:00:00,12.044,11.634,12.044,11.634,36232,1660.0,
1661,2022-01-25 00:00:00,11.742,11.706,11.79,11.644,55597,1661.0,
1662,2022-01-26 00:00:00,11.844,11.942,11.996,11.844,7747,1662.0,
1663,2022-01-27 00:00:00,11.78,12.012,12.012,11.78,1404,1663.0,
1664,2022-01-28 00:00:00,11.976,11.874,11.976,11.688,3124,1664.0,
1665,2022-01-31 00:00:00,11.994,11.978,12.04,11.882,9780,1665.0,
1666,2022-02-01 00:00:00,12.102,12.146,12.154,12.056,59615,1666.0,
1667,2022-02-02 00:00:00,12.178,12.134,12.214,12.134,10425,1667.0,
1668,2022-02-03 00:00:00,12.096,11.886,12.096,11.886,30158,1668.0,
1669,2022-02-04 00:00:00,11.948,11.732,11.948,11.668,12551,1669.0,
1670,2022-02-07 00:00:00,11.81,11.828,11.828,11.712,7147,1670.0,
1671,2022-02-08 00:00:00,11.83,11.842,11.916,11.8,26317,1671.0,
1672,2022-02-09 00:00:00,11.96,12.064,12.068,11.956,7431,1672.0,
1673,2022-02-10 00:00:00,12.14,12.042,12.14,11.99,6023,1673.0,
1674,2022-02-11 00:00:00,11.936,11.932,11.94,11.87,9598,1674.0,
1675,2022-02-14 00:00:00,11.644,11.672,11.676,11.486,39677,1675.0,
1676,2022-02-15 00:00:00,11.678,11.926,11.926,11.678,37539,1676.0,
1677,2022-02-16 00:00:00,11.918,11.896,12.0,11.844,14150,1677.0,
1678,2022-02-17 00:00:00,11.928,11.81,11.948,11.76,166321,1678.0,
1679,2022-02-18 00:00:00,11.822,11.716,11.852,11.658,2471,1679.0,
1680,2022-02-21 00:00:00,11.774,11.458,11.774,11.374,454964,1680.0,
1681,2022-02-22 00:00:00,11.264,11.472,11.5,11.192,17923,1681.0,
1682,2022-02-23 00:00:00,11.526,11.436,11.616,11.414,7575,1682.0,
1683,2022-02-24 00:00:00,10.938,11.028,11.07,10.828,244603,1683.0,
1684,2022-02-25 00:00:00,11.138,11.406,11.42,11.018,44326,1684.0,
1685,2022-02-28 00:00:00,11.172,11.292,11.292,11.0,15444,1685.0,
1686,2022-03-01 00:00:00,11.26,10.824,11.26,10.824,34901,1686.0,
1687,2022-03-02 00:00:00,10.766,10.994,11.03,10.7,35148,1687.0,
1688,2022-03-03 00:00:00,11.016,10.758,11.04,10.748,37395,1688.0,
1689,2022-03-04 00:00:00,10.6,10.23,10.604,10.23,31488,1689.0,
1690,2022-03-07 00:00:00,9.908,10.122,10.33,9.735,85767,1690.0,
1691,2022-03-08 00:00:00,10.016,10.05,10.33,10.01,814187,1691.0,
1692,2022-03-09 00:00:00,10.39,10.836,10.836,10.39,128725,1692.0,
1693,2022-03-10 00:00:00,10.744,10.508,10.744,10.482,137287,1693.0,
1694,2022-03-11 00:00:00,10.534,10.62,10.952,10.448,98337,1694.0,
1695,2022-03-14 00:00:00,10.686,10.742,10.842,10.686,86622,1695.0,
1696,2022-03-15 00:00:00,10.61,10.736,10.796,10.506,87956,1696.0,
1697,2022-03-16 00:00:00,11.008,11.2,11.3,11.008,131697,1697.0,
1698,2022-03-17 00:00:00,11.224,11.164,11.23,11.08,27802,1698.0,
1699,2022-03-18 00:00:00,11.166,11.232,11.232,11.018,163202,1699.0,
1700,2022-03-21 00:00:00,11.198,11.174,11.236,11.174,85316,1700.0,
1701,2022-03-22 00:00:00,11.202,11.282,11.308,11.202,14333,1701.0,
1702,2022-03-23 00:00:00,11.296,11.14,11.308,11.098,30387,1702.0,
1703,2022-03-24 00:00:00,11.16,11.134,11.16,11.076,34921,1703.0,
1704,2022-03-25 00:00:00,11.134,11.114,11.202,11.114,9866,1704.0,
1705,2022-03-28 00:00:00,11.22,11.204,11.344,11.204,17311,1705.0,
