,date,open,close,high,low,volumme,Unnamed: 0
169,2015-03-26 00:00:00,8.39,8.39,8.39,8.39,0,
170,2015-03-27 00:00:00,8.39,8.39,8.39,8.39,0,
171,2015-03-30 00:00:00,8.51,8.51,8.51,8.51,0,
172,2015-03-31 00:00:00,8.42,8.42,8.42,8.42,0,
173,2015-04-01 00:00:00,8.47,8.47,8.47,8.47,0,
174,2015-04-02 00:00:00,8.49,8.49,8.49,8.49,0,
175,2015-04-07 00:00:00,8.59,8.59,8.59,8.59,0,
176,2015-04-08 00:00:00,8.57,8.57,8.57,8.57,0,
177,2015-04-09 00:00:00,8.68,8.68,8.68,8.68,0,
178,2015-04-10 00:00:00,8.75,8.75,8.75,8.75,0,
179,2015-04-13 00:00:00,8.75,8.75,8.75,8.75,0,
180,2015-04-14 00:00:00,8.68,8.68,8.68,8.68,0,
181,2015-04-15 00:00:00,8.72,8.72,8.72,8.72,0,
182,2015-04-16 00:00:00,8.63,8.63,8.63,8.63,0,
183,2015-04-17 00:00:00,8.48,8.48,8.48,8.48,0,
184,2015-04-20 00:00:00,8.56,8.56,8.56,8.56,0,
185,2015-04-21 00:00:00,8.6,8.6,8.6,8.6,0,
186,2015-04-22 00:00:00,8.6,8.6,8.6,8.6,0,
187,2015-04-23 00:00:00,8.6,8.6,8.6,8.6,0,
188,2015-04-24 00:00:00,8.62,8.62,8.62,8.62,0,
189,2015-04-27 00:00:00,8.72,8.72,8.72,8.72,0,
190,2015-04-28 00:00:00,8.58,8.58,8.58,8.58,0,
191,2015-04-29 00:00:00,8.36,8.36,8.36,8.36,0,
192,2015-04-30 00:00:00,8.37,8.37,8.37,8.37,0,
193,2015-05-04 00:00:00,8.43,8.43,8.43,8.43,0,
194,2015-05-05 00:00:00,8.26,8.26,8.26,8.26,0,
195,2015-05-06 00:00:00,8.23,8.23,8.23,8.23,0,
196,2015-05-07 00:00:00,8.26,8.26,8.26,8.26,0,
197,2015-05-08 00:00:00,8.46,8.46,8.46,8.46,0,
198,2015-05-11 00:00:00,8.45,8.45,8.45,8.45,0,
199,2015-05-12 00:00:00,8.35,8.35,8.35,8.35,0,
200,2015-05-13 00:00:00,8.35,8.35,8.35,8.35,0,
201,2015-05-15 00:00:00,8.41,8.41,8.41,8.41,0,
202,2015-05-18 00:00:00,8.44,8.44,8.44,8.44,0,
203,2015-05-19 00:00:00,8.61,8.61,8.61,8.61,0,
204,2015-05-20 00:00:00,8.65,8.65,8.65,8.65,0,
205,2015-05-21 00:00:00,8.64,8.64,8.64,8.64,0,
206,2015-05-22 00:00:00,8.63,8.63,8.63,8.63,0,
207,2015-05-26 00:00:00,8.55,8.55,8.55,8.55,0,
208,2015-05-27 00:00:00,8.68,8.68,8.68,8.68,0,
209,2015-05-28 00:00:00,8.65,8.65,8.65,8.65,0,
210,2015-05-29 00:00:00,8.5,8.5,8.5,8.5,0,
211,2015-06-01 00:00:00,8.52,8.52,8.52,8.52,0,
212,2015-06-02 00:00:00,8.49,8.49,8.49,8.49,0,
213,2015-06-03 00:00:00,8.49,8.49,8.49,8.49,0,
214,2015-06-04 00:00:00,8.41,8.41,8.41,8.41,0,
215,2015-06-05 00:00:00,8.3,8.3,8.3,8.3,0,
216,2015-06-08 00:00:00,8.2,8.2,8.2,8.2,0,
217,2015-06-09 00:00:00,8.2,8.2,8.2,8.2,0,
218,2015-06-10 00:00:00,8.34,8.34,8.34,8.34,0,
219,2015-06-11 00:00:00,8.39,8.39,8.39,8.39,0,
220,2015-06-12 00:00:00,8.32,8.32,8.32,8.32,0,
221,2015-06-15 00:00:00,8.17,8.17,8.17,8.17,0,
222,2015-06-16 00:00:00,8.21,8.21,8.21,8.21,0,
223,2015-06-17 00:00:00,8.15,8.15,8.15,8.15,0,
224,2015-06-19 00:00:00,8.2,8.2,8.2,8.2,0,
225,2015-06-22 00:00:00,8.43,8.43,8.43,8.43,0,
226,2015-06-24 00:00:00,8.49,8.49,8.49,8.49,0,
227,2015-06-25 00:00:00,8.5,8.5,8.5,8.5,0,
228,2015-06-26 00:00:00,8.52,8.52,8.52,8.52,0,
229,2015-06-29 00:00:00,8.22,8.22,8.22,8.22,0,
230,2015-06-30 00:00:00,8.15,8.15,8.15,8.15,0,
231,2015-07-01 00:00:00,8.31,8.31,8.31,8.31,0,
232,2015-07-02 00:00:00,8.23,8.23,8.23,8.23,0,
233,2015-07-06 00:00:00,8.05,8.05,8.05,8.05,0,
234,2015-07-07 00:00:00,7.9,7.9,7.9,7.9,0,
235,2015-07-08 00:00:00,7.95,7.95,7.95,7.95,0,
236,2015-07-09 00:00:00,8.13,8.13,8.13,8.13,0,
237,2015-07-10 00:00:00,8.36,8.36,8.36,8.36,0,
238,2015-07-13 00:00:00,8.51,8.51,8.51,8.51,0,
239,2015-07-14 00:00:00,8.52,8.52,8.52,8.52,0,
240,2015-07-15 00:00:00,8.57,8.57,8.57,8.57,0,
241,2015-07-16 00:00:00,8.68,8.68,8.68,8.68,0,
242,2015-07-17 00:00:00,8.68,8.68,8.68,8.68,0,
243,2015-07-20 00:00:00,8.73,8.73,8.73,8.73,0,
244,2015-07-21 00:00:00,8.65,8.65,8.65,8.65,0,
245,2015-07-22 00:00:00,8.61,8.61,8.61,8.61,0,
246,2015-07-23 00:00:00,8.6,8.6,8.6,8.6,0,
247,2015-07-24 00:00:00,8.54,8.54,8.54,8.54,0,
248,2015-07-27 00:00:00,8.32,8.32,8.32,8.32,0,
249,2015-07-28 00:00:00,8.39,8.39,8.39,8.39,0,
250,2015-07-29 00:00:00,8.45,8.45,8.45,8.45,0,
251,2015-07-30 00:00:00,8.49,8.49,8.49,8.49,0,
252,2015-07-31 00:00:00,8.52,8.52,8.52,8.52,0,
253,2015-08-03 00:00:00,8.59,8.59,8.59,8.59,0,
254,2015-08-04 00:00:00,8.55,8.55,8.55,8.55,0,
255,2015-08-05 00:00:00,8.67,8.67,8.67,8.67,0,
256,2015-08-06 00:00:00,8.65,8.65,8.65,8.65,0,
257,2015-08-07 00:00:00,8.6,8.6,8.6,8.6,0,
258,2015-08-10 00:00:00,8.64,8.64,8.64,8.64,0,
259,2015-08-11 00:00:00,8.51,8.51,8.51,8.51,0,
260,2015-08-12 00:00:00,8.27,8.27,8.27,8.27,0,
261,2015-08-13 00:00:00,8.39,8.39,8.39,8.39,0,
262,2015-08-14 00:00:00,8.39,8.39,8.39,8.39,0,
263,2015-08-17 00:00:00,8.41,8.41,8.41,8.41,0,
264,2015-08-18 00:00:00,8.42,8.42,8.42,8.42,0,
265,2015-08-19 00:00:00,8.3,8.3,8.3,8.3,0,
266,2015-08-20 00:00:00,8.11,8.11,8.11,8.11,0,
267,2015-08-21 00:00:00,7.85,7.85,7.85,7.85,0,
268,2015-08-24 00:00:00,7.48,7.48,7.48,7.48,0,
269,2015-08-25 00:00:00,7.81,7.81,7.81,7.81,0,
270,2015-08-26 00:00:00,7.73,7.73,7.73,7.73,0,
271,2015-08-27 00:00:00,7.99,7.99,7.99,7.99,0,
272,2015-08-28 00:00:00,7.97,7.97,7.97,7.97,0,
273,2015-08-31 00:00:00,7.95,7.95,7.95,7.95,0,
274,2015-09-01 00:00:00,7.77,7.77,7.77,7.77,0,
275,2015-09-02 00:00:00,7.77,7.77,7.77,7.77,0,
276,2015-09-03 00:00:00,7.95,7.95,7.95,7.95,0,
277,2015-09-04 00:00:00,7.76,7.76,7.76,7.76,0,
278,2015-09-08 00:00:00,7.89,7.89,7.89,7.89,0,
279,2015-09-09 00:00:00,7.98,7.98,7.98,7.98,0,
280,2015-09-10 00:00:00,7.91,7.91,7.91,7.91,0,
281,2015-09-11 00:00:00,7.84,7.84,7.84,7.84,0,
282,2015-09-14 00:00:00,7.8,7.8,7.8,7.8,0,
283,2015-09-15 00:00:00,7.86,7.86,7.86,7.86,0,
284,2015-09-16 00:00:00,7.95,7.95,7.95,7.95,0,
285,2015-09-17 00:00:00,7.98,7.98,7.98,7.98,0,
286,2015-09-18 00:00:00,7.84,7.84,7.84,7.84,0,
287,2015-09-21 00:00:00,7.86,7.86,7.86,7.86,0,
288,2015-09-23 00:00:00,7.67,7.67,7.67,7.67,0,
289,2015-09-24 00:00:00,7.54,7.54,7.54,7.54,0,
290,2015-09-25 00:00:00,7.74,7.74,7.74,7.74,0,
291,2015-09-28 00:00:00,7.57,7.57,7.57,7.57,0,
292,2015-09-29 00:00:00,7.52,7.52,7.52,7.52,0,
293,2015-09-30 00:00:00,7.7,7.7,7.7,7.7,0,
294,2015-10-01 00:00:00,7.68,7.68,7.68,7.68,0,
295,2015-10-02 00:00:00,7.72,7.72,7.72,7.72,0,
296,2015-10-05 00:00:00,7.91,7.91,7.91,7.91,0,
297,2015-10-06 00:00:00,8.0,8.0,8.0,8.0,0,
298,2015-10-07 00:00:00,8.0,8.0,8.0,8.0,0,
299,2015-10-08 00:00:00,8.03,8.03,8.03,8.03,0,
300,2015-10-09 00:00:00,8.06,8.06,8.06,8.06,0,
301,2015-10-12 00:00:00,8.0,8.0,8.0,8.0,0,
302,2015-10-13 00:00:00,7.97,7.97,7.97,7.97,0,
303,2015-10-14 00:00:00,7.92,7.92,7.92,7.92,0,
304,2015-10-15 00:00:00,8.05,8.05,8.05,8.05,0,
305,2015-10-16 00:00:00,8.1,8.1,8.1,8.1,0,
306,2015-10-19 00:00:00,8.12,8.12,8.12,8.12,0,
307,2015-10-20 00:00:00,8.1,8.1,8.1,8.1,0,
308,2015-10-21 00:00:00,8.13,8.13,8.13,8.13,0,
309,2015-10-22 00:00:00,8.22,8.22,8.22,8.22,0,
310,2015-10-23 00:00:00,8.38,8.38,8.38,8.38,0,
311,2015-10-26 00:00:00,8.35,8.35,8.35,8.35,0,
312,2015-10-27 00:00:00,8.29,8.29,8.29,8.29,0,
313,2015-10-28 00:00:00,8.36,8.36,8.36,8.36,0,
314,2015-10-29 00:00:00,8.34,8.34,8.34,8.34,0,
315,2015-10-30 00:00:00,8.38,8.38,8.38,8.38,0,
316,2015-11-02 00:00:00,8.42,8.42,8.42,8.42,0,
317,2015-11-03 00:00:00,8.42,8.42,8.42,8.42,0,
318,2015-11-04 00:00:00,8.4,8.4,8.4,8.4,0,
319,2015-11-05 00:00:00,8.43,8.43,8.43,8.43,0,
320,2015-11-06 00:00:00,8.55,8.55,8.55,8.55,0,
321,2015-11-09 00:00:00,8.42,8.42,8.42,8.42,0,
322,2015-11-10 00:00:00,8.44,8.44,8.44,8.44,0,
323,2015-11-11 00:00:00,8.46,8.46,8.46,8.46,0,
324,2015-11-12 00:00:00,8.33,8.33,8.33,8.33,0,
325,2015-11-13 00:00:00,8.29,8.29,8.29,8.29,0,
326,2015-11-16 00:00:00,8.33,8.33,8.33,8.33,0,
327,2015-11-17 00:00:00,8.5,8.5,8.5,8.5,0,
328,2015-11-18 00:00:00,8.46,8.46,8.46,8.46,0,
329,2015-11-19 00:00:00,8.48,8.48,8.48,8.48,0,
330,2015-11-20 00:00:00,8.46,8.46,8.46,8.46,0,
331,2015-11-23 00:00:00,8.48,8.48,8.48,8.48,0,
332,2015-11-24 00:00:00,8.34,8.34,8.34,8.34,0,
333,2015-11-25 00:00:00,8.45,8.45,8.45,8.45,0,
334,2015-11-27 00:00:00,8.57,8.57,8.57,8.57,0,
335,2015-11-30 00:00:00,8.58,8.58,8.58,8.58,0,
336,2015-12-01 00:00:00,8.58,8.58,8.58,8.58,0,
337,2015-12-02 00:00:00,8.54,8.54,8.54,8.54,0,
338,2015-12-03 00:00:00,8.34,8.34,8.34,8.34,0,
339,2015-12-04 00:00:00,8.31,8.31,8.31,8.31,0,
340,2015-12-07 00:00:00,8.35,8.35,8.35,8.35,0,
341,2015-12-08 00:00:00,8.23,8.23,8.23,8.23,0,
342,2015-12-09 00:00:00,8.19,8.19,8.19,8.19,0,
343,2015-12-10 00:00:00,8.17,8.17,8.17,8.17,0,
344,2015-12-11 00:00:00,8.05,8.05,8.05,8.05,0,
345,2015-12-14 00:00:00,7.89,7.89,7.89,7.89,0,
346,2015-12-15 00:00:00,8.15,8.15,8.15,8.15,0,
347,2015-12-16 00:00:00,8.17,8.17,8.17,8.17,0,
348,2015-12-17 00:00:00,8.29,8.29,8.29,8.29,0,
349,2015-12-18 00:00:00,8.23,8.23,8.23,8.23,0,
350,2015-12-21 00:00:00,8.16,8.16,8.16,8.16,0,
351,2015-12-22 00:00:00,8.12,8.12,8.12,8.12,0,
352,2015-12-23 00:00:00,8.29,8.29,8.29,8.29,0,
353,2015-12-24 00:00:00,8.28,8.28,8.28,8.28,0,
354,2015-12-28 00:00:00,8.23,8.23,8.23,8.23,0,
355,2015-12-29 00:00:00,8.36,8.36,8.36,8.36,0,
356,2015-12-30 00:00:00,8.32,8.32,8.32,8.32,0,
357,2015-12-31 00:00:00,8.28,8.28,8.28,8.28,0,
358,2016-01-04 00:00:00,8.09,8.09,8.09,8.09,0,
359,2016-01-05 00:00:00,8.14,8.14,8.14,8.14,0,
360,2016-01-06 00:00:00,8.02,8.02,8.02,8.02,0,
361,2016-01-07 00:00:00,7.86,7.86,7.86,7.86,0,
362,2016-01-08 00:00:00,7.77,7.77,7.77,7.77,0,
363,2016-01-11 00:00:00,7.74,7.74,7.74,7.74,0,
364,2016-01-12 00:00:00,7.82,7.82,7.82,7.82,0,
365,2016-01-13 00:00:00,7.83,7.83,7.83,7.83,0,
366,2016-01-14 00:00:00,7.71,7.71,7.71,7.71,0,
367,2016-01-15 00:00:00,7.51,7.51,7.51,7.51,0,
368,2016-01-19 00:00:00,7.53,7.53,7.53,7.53,0,
369,2016-01-20 00:00:00,7.25,7.25,7.25,7.25,0,
370,2016-01-21 00:00:00,7.41,7.41,7.41,7.41,0,
371,2016-01-22 00:00:00,7.61,7.61,7.61,7.61,0,
372,2016-01-25 00:00:00,7.57,7.57,7.57,7.57,0,
373,2016-01-26 00:00:00,7.66,7.66,7.66,7.66,0,
374,2016-01-27 00:00:00,7.63,7.63,7.63,7.63,0,
375,2016-01-28 00:00:00,7.49,7.49,7.49,7.49,0,
376,2016-01-29 00:00:00,7.68,7.68,7.68,7.68,0,
377,2016-02-01 00:00:00,7.64,7.64,7.64,7.64,0,
378,2016-02-02 00:00:00,7.47,7.47,7.47,7.47,0,
379,2016-02-03 00:00:00,7.33,7.33,7.33,7.33,0,
380,2016-02-04 00:00:00,7.31,7.31,7.31,7.31,0,
381,2016-02-05 00:00:00,7.23,7.23,7.23,7.23,0,
382,2016-02-08 00:00:00,6.92,6.92,6.92,6.92,0,
383,2016-02-09 00:00:00,6.78,6.78,6.78,6.78,0,
384,2016-02-10 00:00:00,6.96,6.96,6.96,6.96,0,
385,2016-02-11 00:00:00,6.69,6.69,6.69,6.69,0,
386,2016-02-12 00:00:00,6.87,6.87,6.87,6.87,0,
387,2016-02-16 00:00:00,7.12,7.12,7.12,7.12,0,
388,2016-02-17 00:00:00,7.3,7.3,7.3,7.3,0,
389,2016-02-18 00:00:00,7.31,7.31,7.31,7.31,0,
390,2016-02-19 00:00:00,7.29,7.29,7.29,7.29,0,
391,2016-02-22 00:00:00,7.45,7.45,7.45,7.45,0,
392,2016-02-23 00:00:00,7.38,7.38,7.38,7.38,0,
393,2016-02-24 00:00:00,7.26,7.26,7.26,7.26,0,
394,2016-02-25 00:00:00,7.4,7.4,7.4,7.4,0,
395,2016-02-26 00:00:00,7.49,7.49,7.49,7.49,0,
396,2016-02-29 00:00:00,7.54,7.54,7.54,7.54,0,
397,2016-03-01 00:00:00,7.69,7.69,7.69,7.69,0,
398,2016-03-02 00:00:00,7.73,7.73,7.73,7.73,0,
399,2016-03-03 00:00:00,7.73,7.73,7.73,7.73,0,
400,2016-03-04 00:00:00,7.75,7.75,7.75,7.75,0,
401,2016-03-07 00:00:00,7.68,7.68,7.68,7.68,0,
402,2016-03-08 00:00:00,7.62,7.62,7.62,7.62,0,
403,2016-03-09 00:00:00,7.66,7.66,7.66,7.66,0,
404,2016-03-10 00:00:00,7.58,7.58,7.58,7.58,0,
405,2016-03-11 00:00:00,7.82,7.82,7.82,7.82,0,
406,2016-03-14 00:00:00,7.87,7.87,7.87,7.87,0,
407,2016-03-15 00:00:00,7.83,7.83,7.83,7.83,0,
408,2016-03-16 00:00:00,7.85,7.85,7.85,7.85,0,
409,2016-03-17 00:00:00,7.82,7.82,7.82,7.82,0,
